Datetime,Power_consumed,Power_consumed_normalized
2019-12-04,8.8,0.806451612903226
2019-12-05,9.1,0.8709677419354838
2019-12-06,8.5,0.7419354838709677
2019-12-08,7.1,0.4408602150537635
2019-12-09,7.7,0.5698924731182797
2019-12-10,7.0,0.4193548387096775
2019-12-11,7.2,0.4623655913978497
2019-12-12,7.3,0.4838709677419355
2019-12-13,7.6,0.5483870967741935
2019-12-14,7.4,0.5053763440860217
2019-12-15,7.5,0.5268817204301077
2019-12-16,7.4,0.5053763440860217
2019-12-17,7.7,0.5698924731182797
2019-12-18,7.7,0.5698924731182797
2019-12-19,7.8,0.5913978494623657
2019-12-20,7.6,0.5483870967741935
2019-12-21,6.8,0.3763440860215055
2019-12-22,6.9,0.3978494623655917
2019-12-23,7.2,0.4623655913978497
2019-12-24,7.1,0.4408602150537635
2019-12-25,6.5,0.3118279569892475
2019-12-26,7.3,0.4838709677419355
2019-12-27,6.8,0.3763440860215055
2019-12-28,6.1,0.22580645161290325
2019-12-29,8.3,0.698924731182796
2019-12-30,8.8,0.806451612903226
2019-12-31,7.9,0.6129032258064517
2020-01-01,7.4,0.5053763440860217
2020-01-02,7.3,0.4838709677419355
2020-01-03,7.4,0.5053763440860217
2020-01-04,6.8,0.3763440860215055
2020-01-05,7.7,0.5698924731182797
2020-01-13,7.1,0.4408602150537635
2020-01-14,7.9,0.6129032258064517
2020-01-15,8.4,0.720430107526882
2020-01-16,8.3,0.698924731182796
2020-01-17,8.2,0.6774193548387095
2020-01-18,7.6,0.5483870967741935
2020-01-19,8.9,0.827956989247312
2020-01-20,8.3,0.698924731182796
2020-01-21,8.2,0.6774193548387095
2020-01-22,8.1,0.6559139784946237
2020-01-23,8.2,0.6774193548387095
2020-01-24,7.6,0.5483870967741935
2020-01-25,6.9,0.3978494623655917
2020-01-26,8.6,0.7634408602150538
2020-01-27,8.8,0.806451612903226
2020-01-28,8.9,0.827956989247312
2020-01-29,8.9,0.827956989247312
2020-01-30,8.9,0.827956989247312
2020-01-31,8.9,0.827956989247312
2020-02-01,8.1,0.6559139784946237
2020-02-02,6.8,0.3763440860215055
2020-02-03,7.8,0.5913978494623657
2020-02-04,8.2,0.6774193548387095
2020-02-05,8.2,0.6774193548387095
