Datetime,Power_consumed,Power_consumed_normalized
2020-02-15,202.3,0.36016904384574766
2020-02-16,239.9,0.6779714738510303
2020-02-17,242.1,0.6965662968832542
2020-02-18,243.4,0.7075541468568409
2020-02-19,238.3,0.664447966191231
2020-02-20,244.0,0.712625462229266
2020-02-21,234.2,0.6297939778129953
2020-02-22,233.9,0.627258320126783
2020-02-23,223.1,0.5359746434231378
2020-02-24,230.6,0.5993660855784471
2020-02-25,239.3,0.6729001584786056
2020-02-26,242.0,0.6957210776545169
2020-02-27,241.7,0.6931854199683043
2020-02-28,227.1,0.569783412572636
2020-02-29,205.0,0.3829899630216589
2020-03-01,240.7,0.6847332276809297
2020-03-02,242.6,0.7007923930269415
2020-03-03,239.0,0.6703645007923931
2020-03-04,231.5,0.6069730586370841
2020-03-05,243.4,0.7075541468568409
2020-03-13,237.6,0.6585314315900686
2020-03-14,240.4,0.6821975699947176
2020-03-15,220.9,0.5173798203909141
2020-03-16,218.1,0.4937136819862653
2020-03-17,201.3,0.35171685155837307
2020-03-18,218.1,0.4937136819862653
2020-03-19,225.8,0.5587955625990493
2020-03-20,239.7,0.6762810353935551
2020-03-21,242.6,0.7007923930269415
2020-03-22,159.6875,0.0
2020-03-23,159.6875,0.0
2020-03-24,159.6875,0.0
2020-03-25,159.6875,0.0
2020-03-26,159.6875,0.0
2020-03-27,159.6875,0.0
2020-03-28,159.6875,0.0
2020-03-29,212.7,0.44807184363444263
2020-03-30,215.9,0.4751188589540414
2020-03-31,218.6,0.4979397781299526
2020-04-01,207.9,0.4075013206550451
2020-04-02,210.7,0.43116745905969367
2020-04-03,215.6,0.4725832012678288
2020-04-04,211.3,0.43623877443211856
2020-04-05,225.1,0.552879027997887
2020-04-13,225.9,0.5596407818277866
2020-04-14,226.0,0.5604860010565242
2020-04-15,233.0,0.619651347068146
2020-04-16,228.5,0.5816164817749605
2020-04-17,227.1,0.569783412572636
2020-04-18,217.2,0.4861067089276281
2020-04-19,229.6,0.5909138932910725
2020-04-20,239.7,0.6762810353935551
2020-04-21,234.3,0.6306391970417329
2020-04-22,226.4,0.563866877971474
2020-04-23,234.3,0.6306391970417329
2020-04-24,229.4,0.5892234548335975
2020-04-25,227.8,0.5756999471737985
2020-04-26,261.8,0.8630744849445326
2020-04-27,268.1,0.9163232963549923
2020-04-28,271.3,0.9433703116745908
2020-04-29,270.4,0.9357633386159536
2020-04-30,275.2,0.9763338615953514
2020-05-01,271.0,0.9408346539883783
2020-05-02,264.9,0.8892762810353934
2020-05-03,187.7,0.23676703645007913
2020-05-04,171.6,0.10068674062334915
2020-05-05,185.3,0.21648177496038046
2020-05-13,178.8,0.16154252509244604
2020-05-14,192.5,0.27733755942947713
2020-05-15,208.7,0.4142630744849445
2020-05-16,214.8,0.4658214474379294
2020-05-17,245.1,0.7219228737453776
2020-05-18,249.0,0.7548864236661386
2020-05-19,250.3,0.7658742736397257
2020-05-20,251.7,0.7777073428420498
2020-05-21,249.7,0.7608029582673006
2020-05-22,247.4,0.7413629160063393
2020-05-23,243.3,0.7067089276281036
2020-06-01,210.4,0.42863180137348134
2020-06-02,217.5,0.48864236661384064
2020-06-03,220.4,0.5131537242472268
2020-06-04,222.7,0.5325937665081881
2020-06-05,225.4,0.5554146856840994
2020-07-01,223.2,0.5368198626518754
2020-07-02,219.8,0.5080824088748022
2020-07-03,203.2,0.36777601690438466
2020-07-04,212.6,0.44722662440570526
2020-07-05,225.5,0.5562599049128369
2020-08-01,225.7,0.5579503433703117
2020-08-02,228.7,0.5833069202324352
2020-08-03,224.7,0.5494981510829371
2020-08-04,219.8,0.5080824088748022
2020-08-05,236.5,0.6492340200739568
2020-09-01,244.7,0.7185419968304281
2020-09-02,225.9,0.5596407818277866
2020-09-03,215.6,0.4725832012678288
2020-09-04,159.6875,0.0
2020-09-05,193.9,0.28917062863180143
2020-10-01,201.1,0.3500264131008981
2020-10-02,247.9,0.7455890121500266
2020-10-03,237.5,0.6576862123613312
2020-10-04,242.7,0.7016376122556789
2020-10-05,237.3,0.6559957739038564
2020-11-01,220.9,0.5173798203909141
2020-11-02,218.1,0.4937136819862653
2020-11-03,201.3,0.35171685155837307
2020-11-04,213.8,0.4573692551505548
2020-11-05,216.6,0.4810353935552034
2020-12-01,220.4,0.5131537242472268
2020-12-02,218.4,0.49624933967247764
2020-12-03,205.6,0.38806127839408355
2020-12-04,207.0,0.39989434759640785
2020-12-05,201.4,0.35256207078711044
