Datetime,Power_consumed,Power_consumed_normalized
2019-11-30,327.3,0.7699796241793073
2019-12-01,332.0,0.7983548411440646
2019-12-02,337.6,0.832163610293563
2019-12-03,338.7,0.838804618519357
2019-12-04,339.2,0.8418232586219909
2019-12-05,332.9,0.8037883933288053
2019-12-06,330.6,0.7899026488566903
2019-12-08,289.3,0.5405629763791415
2019-12-09,303.8,0.6281035393555205
2019-12-10,296.7,0.5852388498981209
2019-12-11,296.1,0.5816164817749607
2019-12-12,302.7,0.6214625311297262
2019-12-13,303.5,0.6262923552939403
2019-12-14,296.5,0.5840313938570676
2019-12-15,304.3,0.6311221794581543
2019-12-16,310.0,0.6655346766281791
2019-12-17,311.9,0.6770055090181872
2019-12-18,315.1,0.6963248056750437
2019-12-19,324.0,0.7500565995019246
2019-12-20,307.8,0.6522526601765908
2019-12-21,296.6,0.5846351218775945
2019-12-22,258.0,0.3515961059542678
2019-12-23,274.8,0.4530224134027623
2019-12-24,278.4,0.4747566221417252
2019-12-25,287.5,0.5296958720096598
2019-12-26,283.2,0.5037355671270094
2019-12-27,256.1,0.3401252735642597
2019-12-28,223.8,0.1451211229341185
2019-12-29,318.2,0.7150403743113729
2019-12-30,329.9,0.7856765527130027
2019-12-31,313.2,0.6848539732850352
2020-01-01,289.2,0.5399592483586146
2020-01-02,291.4,0.553241264810203
2020-01-03,288.8,0.5375443362765078
2020-01-04,262.3,0.37755641083691827
2020-01-05,328.5,0.7772243604256284
2020-01-13,326.4,0.7645460719945665
2020-01-14,333.6,0.808014489472493
2020-01-15,340.6,0.8502754509093655
2020-01-16,341.5,0.8557090030941061
2020-01-17,339.2,0.8418232586219909
2020-01-18,311.7,0.6757980529771339
2020-01-19,336.8,0.8273337861293488
2020-01-20,338.4,0.8369934344577767
2020-01-21,327.8,0.7729982642819413
2020-01-22,327.2,0.7693758961587804
2020-01-23,334.7,0.8146554976982869
2020-01-24,322.9,0.7434155912761302
2020-01-25,294.6,0.5725605614670595
2020-01-26,349.6,0.9046109727567735
2020-01-27,359.6,0.9649837748094485
2020-01-28,362.8,0.9843030714663044
2020-01-29,362.1,0.9800769753226175
2020-01-30,365.4,0.9999999999999998
2020-01-31,361.5,0.9764546071994566
2020-02-01,332.8,0.8031846653082788
2020-02-02,268.8,0.41679873217115726
2020-02-03,288.2,0.5339219681533471
2020-02-04,312.9,0.683042789223455
2020-02-05,318.7,0.7180590144140067
2020-02-13,323.6,0.7476416874198177
2020-02-14,320.9,0.731341030865595
2020-02-15,284.9,0.5139989434759642
2020-02-16,285.0,0.5146026714964911
2020-02-17,296.5,0.5840313938570676
2020-02-18,296.1,0.5816164817749607
2020-02-19,293.2,0.5641083691796847
2020-02-20,295.2,0.5761829295902197
2020-02-21,290.2,0.5459965285638821
2020-02-22,275.1,0.4548335974643427
2020-02-23,349.6,0.9046109727567735
2020-02-24,343.7,0.8689910195456949
2020-02-25,330.9,0.7917138329182702
2020-02-26,332.9,0.8037883933288053
2020-02-27,342.2,0.8599350992377934
2020-02-28,352.7,0.9233265413931024
2020-02-29,326.3,0.7639423439740398
2020-03-01,290.7,0.5490151686665159
2020-03-02,291.7,0.5550524488717834
2020-03-03,298.3,0.5948984982265493
2020-03-04,298.3,0.5948984982265493
2020-03-05,298.5,0.5961059542676026
2020-03-13,298.1,0.5936910421854957
2020-03-14,279.3,0.48019017432646627
2020-03-15,347.2,0.890121500264131
2020-03-16,336.3,0.8243151460267153
2020-03-17,317.2,0.7090030941061052
2020-03-18,336.8,0.8273337861293488
2020-03-19,338.4,0.8369934344577767
2020-03-20,327.8,0.7729982642819413
2020-03-21,327.2,0.7693758961587804
2020-03-22,245.5,0.2761301033884238
2020-03-23,247.0,0.28518602369632506
2020-03-24,235.1,0.21334238925364146
2020-03-25,237.5,0.22783186174628356
2020-03-26,224.4,0.14874349105727913
2020-03-27,207.8,0.04852463964983822
2020-03-28,222.7,0.1384801147083241
2020-03-29,264.6,0.3914421553090337
2020-03-30,283.1,0.503131839106483
2020-03-31,295.3,0.5767866576107465
2020-04-01,295.0,0.5749754735491663
2020-04-02,289.9,0.5441853445023017
2020-04-03,281.2,0.4916610067164744
2020-04-04,262.4,0.3781601388574449
2020-04-05,334.5,0.8134480416572336
2020-04-13,343.9,0.8701984755867482
2020-04-14,344.3,0.8726133876688553
2020-04-15,347.7,0.8931401403667649
2020-04-16,349.0,0.9009886046336126
2020-04-17,344.7,0.8750282997509624
2020-04-18,319.5,0.7228888385782206
2020-04-19,296.5,0.5840313938570676
2020-04-20,303.4,0.6256886272734135
2020-04-21,310.3,0.6673458606897595
2020-04-22,311.4,0.6739868689155535
2020-04-23,318.9,0.71926647045506
2020-04-24,313.6,0.6872688853671425
2020-04-25,291.0,0.5508263527280961
2020-04-26,328.4,0.7766206324051015
2020-04-27,343.5,0.8677835635046411
2020-04-28,324.2,0.7512640555429779
2020-04-29,331.6,0.795939929061958
2020-04-30,339.9,0.8460493547656782
2020-05-01,337.3,0.8303524262319828
2020-05-02,312.0,0.6776092370387141
2020-05-03,250.0,0.3032978643121276
2020-05-04,263.3,0.38359369104218577
2020-05-05,271.8,0.43491057278695977
2020-05-13,279.6,0.4820013583880465
2020-05-14,281.7,0.49467964681910814
2020-05-15,288.1,0.5333182401328205
2020-05-16,292.4,0.5592785450154707
2020-05-17,298.9,0.5985208663497095
2020-05-18,311.3,0.673383140895027
2020-05-19,311.0,0.6715719568334466
2020-05-20,312.9,0.683042789223455
2020-05-21,314.7,0.6939098935929364
2020-05-22,314.6,0.69330616557241
2020-05-23,295.9,0.580409025733907
2020-06-01,230.6,0.1861746283299377
2020-06-02,242.5,0.2580182627726213
2020-06-03,251.7,0.3135612406610824
2020-06-04,254.2,0.32865444117425113
2020-06-05,257.7,0.3497849218926876
2020-07-01,250.4,0.30571277639423466
2020-07-02,229.0,0.17651498000150956
2020-07-03,276.8,0.4650969738132975
2020-07-04,286.3,0.5224511357633388
2020-07-05,291.3,0.5526375367896765
2020-08-01,296.9,0.5864463059391745
2020-08-02,303.7,0.6274998113349937
2020-08-03,307.3,0.649234020073957
2020-08-04,290.2,0.5459965285638821
2020-08-05,323.0,0.7440193192966571
2020-09-01,334.0,0.8104294015545996
2020-09-02,337.3,0.8303524262319828
2020-09-03,336.3,0.8243151460267153
2020-09-04,339.7,0.8448418987246245
2020-09-05,332.2,0.799562297185118
2020-10-01,309.7,0.6637234925665989
2020-10-02,334.9,0.8158629537393403
2020-10-03,339.7,0.8448418987246245
2020-10-04,342.8,0.8635574673609538
2020-10-05,346.7,0.8871028601614974
2020-11-01,347.2,0.890121500264131
2020-11-02,336.3,0.8243151460267153
2020-11-03,317.2,0.7090030941061052
2020-11-04,342.7,0.862953739340427
2020-11-05,350.4,0.9094407969209872
2020-12-01,357.3,0.9510980303373333
2020-12-02,356.9,0.9486831182552258
2020-12-03,355.1,0.9378160138857445
2020-12-04,353.5,0.9281563655573166
2020-12-05,323.7,0.7482454154403442
