Datetime,Power_consumed,Power_consumed_normalized
2019-09-19,22.3,0.38409090909090904
2019-09-20,20.4,0.2977272727272726
2019-09-21,15.6,0.07954545454545447
2019-09-22,23.9,0.4568181818181818
2019-09-23,26.1,0.5568181818181819
2019-09-24,23.8,0.45227272727272716
2019-09-25,22.9,0.41136363636363615
2019-09-26,29.5,0.7113636363636364
2019-09-27,29.4,0.7068181818181818
2019-09-28,30.0,0.7340909090909091
2019-09-29,31.0,0.7795454545454545
2019-09-30,30.1,0.7386363636363638
2019-10-01,30.2,0.7431818181818182
2019-10-02,29.1,0.6931818181818181
2019-10-03,23.9,0.4568181818181818
2019-10-04,22.9,0.41136363636363615
2019-10-05,21.4,0.34318181818181803
2019-10-06,22.8,0.40681818181818175
2019-10-08,23.3,0.42954545454545445
2019-10-09,23.2,0.4249999999999998
2019-10-10,22.2,0.3795454545454544
2019-10-11,19.0,0.23409090909090902
2019-10-12,21.5,0.34772727272727266
2019-10-13,23.8,0.45227272727272716
2019-10-14,24.9,0.5022727272727272
2019-10-15,24.8,0.4977272727272728
2019-10-16,24.5,0.4840909090909091
2019-10-17,25.3,0.5204545454545455
2019-10-18,23.1,0.4204545454545454
2019-10-19,22.3,0.38409090909090904
2019-10-20,20.5,0.30227272727272725
2019-10-21,20.9,0.3204545454545453
2019-10-22,22.0,0.37045454545454537
2019-10-23,22.6,0.3977272727272727
2019-10-24,22.7,0.4022727272727271
2019-10-25,33.9,0.9113636363636362
2019-10-26,32.6,0.8522727272727273
2019-10-27,33.4,0.8886363636363634
2019-10-28,30.3,0.7477272727272728
2019-10-29,33.2,0.8795454545454546
2019-10-30,35.2,0.9704545454545455
2019-10-31,33.3,0.8840909090909088
2019-11-01,19.2,0.24318181818181805
2019-11-02,21.7,0.3568181818181817
2019-11-03,21.3,0.3386363636363636
2019-11-04,16.4,0.11590909090909074
2019-11-05,15.9,0.09318181818181814
2019-11-06,15.2,0.06136363636363629
2019-11-08,14.9,0.04772727272727273
2019-11-09,23.6,0.4431818181818181
2019-11-10,23.8,0.45227272727272716
2019-11-11,23.7,0.44772727272727253
2019-11-12,23.5,0.4386363636363635
2019-11-13,24.7,0.49318181818181817
2019-11-14,24.1,0.46590909090909083
2019-11-15,22.4,0.38863636363636345
2019-11-16,24.3,0.4750000000000001
2019-11-17,24.2,0.47045454545454546
2019-11-18,24.1,0.46590909090909083
2019-11-19,24.6,0.48863636363636376
2019-11-20,24.7,0.49318181818181817
2019-11-21,24.0,0.4613636363636362
2019-11-22,23.4,0.43409090909090886
2019-11-23,22.5,0.3931818181818181
2019-11-24,23.2,0.4249999999999998
2019-11-25,23.4,0.43409090909090886
2019-11-26,23.9,0.4568181818181818
2019-11-27,24.0,0.4613636363636362
2019-11-28,23.4,0.43409090909090886
2019-11-29,19.2,0.24318181818181805
2019-11-30,30.5,0.7568181818181818
2019-12-01,31.8,0.8159090909090909
2019-12-02,35.1,0.9659090909090908
2019-12-03,34.9,0.9568181818181818
2019-12-04,31.0,0.7795454545454545
2019-12-05,31.8,0.8159090909090909
2019-12-06,30.0,0.7340909090909091
2019-12-08,26.5,0.575
2019-12-09,27.1,0.6022727272727273
2019-12-10,27.5,0.6204545454545454
2019-12-11,21.6,0.3522727272727273
2019-12-12,21.5,0.34772727272727266
2019-12-13,22.2,0.3795454545454544
2019-12-14,22.1,0.375
2019-12-15,22.1,0.375
2019-12-16,22.6,0.3977272727272727
2019-12-17,22.7,0.4022727272727271
2019-12-18,23.1,0.4204545454545454
2019-12-19,23.6,0.4431818181818181
2019-12-20,22.8,0.40681818181818175
2019-12-21,21.4,0.34318181818181803
2019-12-22,21.3,0.3386363636363636
2019-12-23,20.0,0.27954545454545454
2019-12-24,21.1,0.3295454545454546
2019-12-25,18.9,0.22954545454545439
2019-12-26,19.0,0.23409090909090902
2019-12-27,20.1,0.28409090909090906
2019-12-28,19.7,0.26590909090909076
2019-12-29,34.2,0.925
2019-12-30,35.0,0.9613636363636364
2019-12-31,34.7,0.9477272727272728
2020-01-01,34.1,0.9204545454545454
2020-01-02,32.3,0.8386363636363634
2020-01-03,31.5,0.8022727272727272
2020-01-04,30.8,0.7704545454545455
2020-01-05,22.6,0.3977272727272727
2020-01-13,20.7,0.3113636363636363
2020-01-14,21.4,0.34318181818181803
2020-01-15,23.3,0.42954545454545445
2020-01-16,23.6,0.4431818181818181
2020-01-17,22.8,0.40681818181818175
2020-01-18,22.3,0.38409090909090904
2020-01-19,27.6,0.625
2020-01-20,28.7,0.6749999999999998
2020-01-21,27.1,0.6022727272727273
2020-01-22,27.2,0.6068181818181817
2020-01-23,26.5,0.575
2020-01-24,28.1,0.6477272727272727
2020-01-25,25.9,0.5477272727272726
2020-01-26,21.3,0.3386363636363636
2020-01-27,22.3,0.38409090909090904
2020-01-28,24.3,0.4750000000000001
2020-01-29,24.8,0.4977272727272728
2020-01-30,25.4,0.5249999999999999
2020-01-31,27.8,0.634090909090909
2020-02-01,23.6,0.4431818181818181
2020-02-02,25.1,0.5113636363636365
2020-02-03,22.0,0.37045454545454537
2020-02-04,23.5,0.4386363636363635
2020-02-05,26.1,0.5568181818181819
2020-02-13,29.1,0.6931818181818181
2020-02-14,27.6,0.625
2020-02-15,28.0,0.6431818181818181
2020-02-16,23.0,0.4159090909090908
2020-02-17,22.1,0.375
2020-02-18,21.8,0.36136363636363633
2020-02-19,22.5,0.3931818181818181
2020-02-20,23.0,0.4159090909090908
2020-02-21,23.8,0.45227272727272716
2020-02-22,23.4,0.43409090909090886
2020-02-23,23.0,0.4159090909090908
2020-02-24,23.9,0.4568181818181818
