Datetime,Power_consumed,Power_consumed_normalized
2020-01-04,280.1,0.25112455405615064
2020-01-05,323.8,0.5222584147665585
2020-01-13,253.8,0.08794788273615683
2020-01-14,286.4,0.29021250193888637
2020-01-15,323.3,0.5191561966806268
2020-01-16,331.2,0.5681712424383434
2020-01-17,333.1,0.5799596711648831
2020-01-18,321.0,0.5048859934853422
2020-01-19,331.7,0.5712734605242751
2020-01-20,340.4,0.6252520552194818
2020-01-21,344.5,0.6506902435241197
2020-01-22,354.4,0.7121141616255622
2020-01-23,362.9,0.7648518690863966
2020-01-24,364.6,0.775399410578564
2020-01-25,346.8,0.6649604467194046
2020-01-26,378.0,0.8585388552815265
2020-01-27,379.7,0.869086396773693
2020-01-28,379.9,0.8703272840080658
2020-01-29,386.5,0.9112765627423609
2020-01-30,389.4,0.9292694276407631
2020-01-31,383.1,0.8901814797580274
2020-02-01,369.0,0.8026989297347604
2020-02-02,299.3,0.37024972855591787
2020-02-03,281.6,0.26043120831394484
2020-02-04,307.2,0.4192647743136344
2020-02-05,327.4,0.5445943849852644
2020-02-13,329.8,0.5594850317977358
2020-02-14,333.3,0.5812005583992559
2020-02-15,320.9,0.5042655498681559
2020-02-16,320.3,0.5005428881650382
2020-02-17,323.3,0.5191561966806268
2020-02-18,322.5,0.5141926477431367
2020-02-19,324.8,0.528462850938421
2020-02-20,329.5,0.5576237009461769
2020-02-21,327.3,0.5439739413680786
2020-02-22,315.6,0.47138203815728286
2020-02-23,373.2,0.8287575616565845
2020-02-24,379.4,0.8672250659221341
2020-02-25,373.5,0.8306188925081435
2020-02-26,376.2,0.8473708701721729
2020-02-27,374.2,0.8349619978284475
2020-02-28,370.7,0.8132464712269274
2020-02-29,364.2,0.7729176361098185
2020-03-01,318.9,0.49185667752442996
2020-03-02,324.5,0.5266015200868621
2020-03-03,320.9,0.5042655498681559
2020-03-04,317.8,0.4850317977353811
2020-03-05,313.9,0.46083449666511567
2020-03-13,327.6,0.5458352722196376
2020-03-14,326.9,0.5414921668993331
2020-03-15,322.7,0.515433534977509
2020-03-16,321.8,0.5098495424228326
2020-03-17,305.1,0.40623545835272257
2020-03-18,331.7,0.5712734605242751
2020-03-19,340.4,0.6252520552194818
2020-03-20,344.5,0.6506902435241197
2020-03-21,354.4,0.7121141616255622
2020-03-22,239.62499999999994,0.0
2020-03-23,240.2,0.0035675507988215394
2020-03-24,242.8,0.01969908484566507
2020-03-25,241.1,0.009151543353498104
2020-03-26,243.8,0.02590352101752802
2020-03-27,246.0,0.03955328059562624
2020-03-28,247.4,0.04823949123623428
2020-03-29,284.8,0.280285404063906
2020-03-30,289.3,0.30820536683728905
2020-03-31,293.8,0.3361253296106719
2020-04-01,285.2,0.2827671785326511
2020-04-02,285.4,0.28400806576702364
2020-04-03,292.8,0.32992089343880915
2020-04-04,287.8,0.29889871257949463
2020-04-05,317.1,0.48068869241507706
2020-04-13,327.0,0.5421126105165197
2020-04-14,330.1,0.5613463626492947
2020-04-15,336.8,0.602916085000776
2020-04-16,337.4,0.6066387467038934
2020-04-17,332.8,0.5780983403133242
2020-04-18,325.8,0.534667287110284
2020-04-19,326.3,0.5377695051962157
2020-04-20,332.1,0.5737552349930202
2020-04-21,327.1,0.5427330541337059
2020-04-22,320.1,0.4993020009306657
2020-04-23,320.1,0.4993020009306657
2020-04-24,314.9,0.4670389328369786
2020-04-25,301.0,0.3807972700480846
2020-04-26,390.7,0.937335194664185
2020-04-27,394.8,0.962773382968823
2020-04-28,387.9,0.919962773382969
2020-04-29,395.0,0.9640142702031953
2020-04-30,400.8,1.0000000000000002
2020-05-01,398.1,0.9832480223359703
