Datetime,Power_consumed,Power_consumed_normalized
2020-02-03,167.8,0.2562277580071175
2020-02-04,173.2,0.29466192170818495
2020-02-05,178.6,0.3330960854092526
2020-02-13,180.5,0.3466192170818505
2020-02-14,178.8,0.3345195729537367
2020-02-15,178.2,0.3302491103202845
2020-02-16,253.2,0.8640569395017792
2020-02-17,256.0,0.8839857651245551
2020-02-18,257.0,0.891103202846975
2020-02-19,257.9,0.8975088967971527
2020-02-20,258.1,0.898932384341637
2020-02-21,259.0,0.9053380782918148
2020-02-22,253.7,0.8676156583629893
2020-02-23,208.7,0.5473309608540924
2020-02-24,209.7,0.5544483985765123
2020-02-25,210.6,0.5608540925266903
2020-02-26,213.5,0.5814946619217081
2020-02-27,217.3,0.6085409252669038
2020-02-28,213.2,0.5793594306049821
2020-02-29,206.1,0.5288256227758006
2020-03-01,238.3,0.7580071174377223
2020-03-02,242.4,0.7871886120996441
2020-03-03,227.7,0.682562277580071
2020-03-04,231.1,0.7067615658362989
2020-03-05,236.6,0.7459074733096085
2020-03-13,239.8,0.7686832740213523
2020-03-14,243.1,0.792170818505338
2020-03-15,157.7,0.18434163701067607
2020-03-16,154.9,0.16441281138790043
2020-03-17,157.1,0.18007117437722409
2020-03-18,160.3,0.2028469750889681
2020-03-19,165.3,0.23843416370106763
2020-03-20,174.2,0.30177935943060485
2020-03-21,180.9,0.3494661921708184
2020-03-22,164.4,0.23202846975088964
2020-03-23,166.2,0.24483985765124539
2020-03-24,169.0,0.26476868327402125
2020-03-25,168.2,0.2590747330960852
2020-03-26,171.8,0.2846975088967971
2020-03-27,174.0,0.300355871886121
2020-03-28,176.4,0.31743772241992874
2020-03-29,189.7,0.41209964412811373
2020-03-30,196.9,0.46334519572953736
2020-03-31,203.4,0.5096085409252669
2020-04-01,199.3,0.4804270462633453
2020-04-02,196.2,0.45836298932384323
2020-04-03,202.3,0.501779359430605
2020-04-04,204.4,0.5167259786476868
2020-04-05,210.6,0.5608540925266903
2020-04-13,216.8,0.604982206405694
2020-04-14,218.2,0.6149466192170816
2020-04-15,219.5,0.6241992882562277
2020-04-16,219.1,0.6213523131672596
2020-04-17,216.5,0.6028469750889678
2020-04-18,217.7,0.6113879003558718
2020-04-19,237.7,0.7537366548042703
2020-04-20,239.3,0.7651245551601424
2020-04-21,236.5,0.7451957295373666
2020-04-22,213.7,0.5829181494661919
2020-04-23,226.3,0.6725978647686832
2020-04-24,230.6,0.7032028469750888
2020-04-25,231.0,0.7060498220640568
2020-04-26,216.9,0.6056939501779359
2020-04-27,223.0,0.6491103202846975
2020-04-28,227.5,0.6811387900355872
2020-04-29,227.6,0.6818505338078291
2020-04-30,223.5,0.6526690391459073
2020-05-01,219.8,0.6263345195729537
2020-05-02,219.9,0.6270462633451956
2020-05-03,191.0,0.42135231316725963
2020-05-04,178.5,0.3323843416370107
2020-05-05,174.6,0.3046263345195728
2020-05-13,181.1,0.3508896797153025
2020-05-14,186.8,0.39145907473309616
2020-05-15,197.2,0.46548042704626313
2020-05-16,197.3,0.4661921708185053
2020-05-17,270.1,0.9843416370106761
2020-05-18,265.0,0.9480427046263344
2020-05-19,262.7,0.9316725978647684
2020-05-20,267.7,0.9672597864768682
2020-05-21,267.7,0.9672597864768682
2020-05-22,266.9,0.9615658362989321
2020-05-23,261.6,0.9238434163701068
2020-06-01,248.2,0.8284697508896794
2020-06-02,250.3,0.8434163701067616
2020-06-03,251.9,0.8548042704626333
2020-06-04,253.1,0.8633451957295373
2020-06-05,253.3,0.8647686832740213
2020-07-01,255.1,0.8775800711743771
2020-07-02,252.3,0.8576512455516014
2020-07-03,186.4,0.388612099644128
2020-07-04,185.2,0.38007117437722404
2020-07-05,186.3,0.3879003558718861
2020-08-01,188.2,0.40142348754448376
2020-08-02,195.1,0.4505338078291814
