Datetime,Power_consumed,Power_consumed_normalized
2020-01-17,78.1,0.4361873990306946
2020-01-18,75.4,0.3925686591276254
2020-01-19,84.0,0.5315024232633279
2020-01-20,85.1,0.5492730210016155
2020-01-21,89.5,0.6203554119547658
2020-01-22,88.3,0.6009693053311793
2020-01-23,89.7,0.6235864297253635
2020-01-24,90.6,0.6381260096930532
2020-01-25,92.4,0.6672051696284331
2020-01-26,85.9,0.5621970920840065
2020-01-27,83.2,0.5185783521809371
2020-01-28,89.0,0.6122778675282714
2020-01-29,89.5,0.6203554119547658
2020-01-30,89.3,0.617124394184168
2020-01-31,91.4,0.6510500807754445
2020-02-01,93.6,0.6865912762520192
2020-02-02,79.7,0.46203554119547663
2020-02-03,77.2,0.42164781906300486
2020-02-04,76.7,0.41357027463651064
2020-02-05,78.3,0.43941841680129246
2020-02-13,90.7,0.6397415185783522
2020-02-14,86.2,0.567043618739903
2020-02-15,87.6,0.5896607431340872
2020-02-16,71.6,0.33117932148626816
2020-02-17,70.4,0.31179321486268186
2020-02-18,68.9,0.28756058158319875
2020-02-19,68.3,0.2778675282714054
2020-02-20,70.8,0.31825525040387714
2020-02-21,71.2,0.3247172859450729
2020-02-22,68.3,0.2778675282714054
2020-02-23,66.7,0.25201938610662356
2020-02-24,74.0,0.369951534733441
2020-02-25,80.3,0.4717285945072698
2020-02-26,82.2,0.5024232633279484
2020-02-27,83.3,0.5201938610662358
2020-02-28,87.7,0.5912762520193862
2020-02-29,83.5,0.5234248788368336
2020-03-01,64.2,0.211631663974152
2020-03-02,66.0,0.24071082390953147
2020-03-03,64.6,0.2180936995153473
2020-03-04,65.2,0.22778675282714067
2020-03-05,65.4,0.23101777059773831
2020-03-13,65.2,0.22778675282714067
2020-03-14,65.0,0.2245557350565428
2020-03-15,81.0,0.48303715670436187
2020-03-16,79.7,0.46203554119547663
2020-03-17,80.6,0.47657512116316636
2020-03-18,84.0,0.5315024232633279
2020-03-19,85.1,0.5492730210016155
2020-03-20,89.5,0.6203554119547658
2020-03-21,88.3,0.6009693053311793
2020-03-22,69.1,0.2907915993537964
2020-03-23,71.4,0.3279483037156705
2020-03-24,69.4,0.2956381260096932
2020-03-25,63.8,0.20516962843295627
2020-03-26,63.0,0.19224555735056548
2020-03-27,69.4,0.2956381260096932
2020-03-28,70.5,0.31340872374798057
2020-03-29,78.9,0.44911147011308583
