Datetime,Power_consumed,Power_consumed_normalized
2019-12-30,42.8,0.4709976798143847
2019-12-31,42.9,0.4756380510440832
2020-01-01,44.9,0.5684454756380508
2020-01-02,41.3,0.4013921113689092
2020-01-03,42.2,0.4431554524361947
2020-01-04,39.7,0.3271461716937354
2020-01-05,48.8,0.7494199535962873
2020-01-13,47.9,0.7076566125290018
2020-01-14,46.2,0.62877030162413
2020-01-15,41.4,0.40603248259860747
2020-01-16,44.4,0.5452436194895589
2020-01-17,48.8,0.7494199535962873
2020-01-18,46.2,0.62877030162413
2020-01-19,44.1,0.531322505800464
2020-01-20,40.8,0.37819025522041727
2020-01-21,42.0,0.4338747099767979
2020-01-22,42.4,0.4524361948955913
2020-01-23,43.5,0.5034802784222734
2020-01-24,40.1,0.3457076566125288
2020-01-25,40.7,0.373549883990719
2020-01-26,41.3,0.4013921113689092
2020-01-27,43.9,0.522041763341067
2020-01-28,41.0,0.3874709976798141
2020-01-29,45.9,0.6148491879350346
2020-01-30,42.8,0.4709976798143847
2020-01-31,42.2,0.4431554524361947
2020-02-01,44.2,0.5359628770301623
2020-02-02,38.8,0.28538283062644965
2020-02-03,35.2,0.11832946635730845
2020-02-04,39.9,0.336426914153132
2020-02-05,39.9,0.336426914153132
2020-02-13,40.6,0.3689095127610207
2020-02-14,40.0,0.34106728538283027
2020-02-15,38.6,0.27610208816705306
2020-02-16,45.8,0.6102088167053359
2020-02-17,51.3,0.8654292343387469
2020-02-18,51.3,0.8654292343387469
2020-02-19,52.3,0.9118329466357307
2020-02-20,53.0,0.9443155452436192
2020-02-21,54.2,1.0
2020-02-22,54.2,1.0
2020-02-23,46.4,0.6380510440835265
2020-02-24,45.0,0.5730858468677491
2020-02-25,45.8,0.6102088167053359
2020-02-26,47.2,0.6751740139211138
2020-02-27,46.4,0.6380510440835265
2020-02-28,43.4,0.4988399071925751
2020-02-29,46.5,0.6426914153132248
2020-03-01,52.0,0.8979118329466353
2020-03-02,49.9,0.8004640371229694
2020-03-03,51.9,0.893271461716937
2020-03-04,53.8,0.9814385150812059
2020-03-05,53.2,0.9535962877030162
2020-03-13,52.5,0.9211136890951273
2020-03-14,47.6,0.6937354988399069
2020-03-15,41.9,0.4292343387470994
2020-03-16,41.0,0.3874709976798141
2020-03-17,43.0,0.4802784222737817
2020-03-18,44.1,0.531322505800464
2020-03-19,40.8,0.37819025522041727
2020-03-20,42.0,0.4338747099767979
2020-03-21,42.4,0.4524361948955913
2020-03-22,40.7,0.373549883990719
2020-03-23,40.6,0.3689095127610207
2020-03-24,43.4,0.4988399071925751
2020-03-25,42.9,0.4756380510440832
2020-03-26,41.2,0.3967517401392109
2020-03-27,41.7,0.4199535962877028
2020-03-28,43.7,0.5127610208816704
2020-03-29,43.6,0.5081206496519721
2020-03-30,43.3,0.4941995359628768
2020-03-31,40.1,0.3457076566125288
2020-04-01,32.650000000000006,0.0
2020-04-02,32.650000000000006,0.0
2020-04-03,32.650000000000006,0.0
2020-04-04,32.650000000000006,0.0
2020-04-05,48.5,0.7354988399071924
2020-04-13,48.4,0.7308584686774937
2020-04-14,46.9,0.6612529002320184
2020-04-15,46.0,0.6194895591647329
2020-04-16,47.9,0.7076566125290018
2020-04-17,46.4,0.6380510440835265
2020-04-18,45.3,0.587006960556844
2020-04-19,49.6,0.7865429234338746
2020-04-20,50.8,0.842227378190255
2020-04-21,51.0,0.8515081206496515
2020-04-22,32.650000000000006,0.0
2020-04-23,35.9,0.15081206496519672
2020-04-24,42.8,0.4709976798143847
2020-04-25,46.4,0.6380510440835265
2020-04-26,42.6,0.4617169373549881
2020-04-27,42.4,0.4524361948955913
2020-04-28,47.6,0.6937354988399069
2020-04-29,47.5,0.6890951276102086
2020-04-30,47.9,0.7076566125290018
2020-05-01,47.5,0.6890951276102086
2020-05-02,46.0,0.6194895591647329
2020-05-03,37.8,0.23897911832946583
2020-05-04,38.7,0.2807424593967516
2020-05-05,40.7,0.373549883990719
2020-05-13,39.2,0.3039443155452435
2020-05-14,41.9,0.4292343387470994
2020-05-15,44.1,0.531322505800464
2020-05-16,42.9,0.4756380510440832
2020-05-17,50.2,0.8143851508120648
2020-05-18,53.6,0.9721577726218094
2020-05-19,50.2,0.8143851508120648
2020-05-20,49.7,0.7911832946635728
2020-05-21,51.1,0.8561484918793503
2020-05-22,50.7,0.8375870069605567
2020-05-23,49.9,0.8004640371229694
2020-06-01,44.3,0.5406032482598602
2020-06-02,44.4,0.5452436194895589
2020-06-03,45.3,0.587006960556844
2020-06-04,46.4,0.6380510440835265
2020-06-05,45.9,0.6148491879350346
2020-07-01,46.4,0.6380510440835265
2020-07-02,45.4,0.5916473317865427
2020-07-03,39.5,0.31786542923433836
2020-07-04,41.2,0.3967517401392109
2020-07-05,40.3,0.35498839907192536
2020-08-01,38.6,0.27610208816705306
2020-08-02,39.8,0.33178654292343346
2020-08-03,40.2,0.3503480278422273
2020-08-04,39.3,0.30858468677494155
2020-08-05,46.8,0.6566125290023197
2020-09-01,46.9,0.6612529002320184
2020-09-02,45.4,0.5916473317865427
2020-09-03,45.7,0.605568445475638
2020-09-04,46.8,0.6566125290023197
2020-09-05,49.2,0.7679814385150809
2020-10-01,47.4,0.6844547563805099
2020-10-02,44.4,0.5452436194895589
2020-10-03,45.6,0.6009280742459393
2020-10-04,45.9,0.6148491879350346
2020-10-05,41.6,0.4153132250580045
2020-11-01,41.9,0.4292343387470994
2020-11-02,41.0,0.3874709976798141
2020-11-03,43.0,0.4802784222737817
2020-11-04,44.5,0.5498839907192572
2020-11-05,45.4,0.5916473317865427
2020-12-01,45.4,0.5916473317865427
2020-12-02,45.2,0.5823665893271461
2020-12-03,45.2,0.5823665893271461
2020-12-04,43.0,0.4802784222737817
2020-12-05,42.6,0.4617169373549881
