Datetime,Power_consumed,Power_consumed_normalized
2020-03-22,3.4,0.35227272727272724
2020-03-23,4.0,0.4886363636363637
2020-03-24,4.0,0.4886363636363637
2020-03-25,4.5,0.6022727272727275
2020-03-26,3.4,0.35227272727272724
2020-03-27,3.8,0.4431818181818182
2020-03-28,3.9,0.465909090909091
2020-03-29,4.1,0.5113636363636365
2020-03-30,4.0,0.4886363636363637
2020-03-31,4.1,0.5113636363636365
2020-04-01,4.2,0.5340909090909092
2020-04-02,3.8,0.4431818181818182
2020-04-03,3.4,0.35227272727272724
2020-04-04,2.8,0.21590909090909088
2020-04-05,3.4,0.35227272727272724
2020-04-13,3.2,0.3068181818181818
2020-04-14,3.2,0.3068181818181818
2020-04-15,3.4,0.35227272727272724
2020-04-16,3.3,0.32954545454545453
2020-04-17,3.2,0.3068181818181818
2020-04-18,3.2,0.3068181818181818
2020-04-19,3.6,0.39772727272727276
2020-04-20,3.7,0.4204545454545456
2020-04-21,3.9,0.465909090909091
2020-04-22,3.8,0.4431818181818182
2020-04-23,3.7,0.4204545454545456
2020-04-24,3.8,0.4431818181818182
2020-04-25,3.8,0.4431818181818182
2020-04-26,4.0,0.4886363636363637
2020-04-27,4.5,0.6022727272727275
2020-04-28,5.3,0.7840909090909092
2020-04-29,5.1,0.7386363636363638
2020-04-30,5.0,0.715909090909091
2020-05-01,4.9,0.6931818181818183
2020-05-02,4.6,0.625
2020-05-03,3.9,0.465909090909091
2020-05-04,3.6,0.39772727272727276
2020-05-05,3.4,0.35227272727272724
2020-05-13,3.3,0.32954545454545453
2020-05-14,1.8500000000000005,0.0
2020-05-15,3.3,0.32954545454545453
2020-05-16,4.6,0.625
2020-05-17,3.4,0.35227272727272724
2020-05-18,3.5,0.37500000000000006
2020-05-19,3.1,0.2840909090909091
2020-05-20,3.6,0.39772727272727276
2020-05-21,3.7,0.4204545454545456
2020-05-22,3.4,0.35227272727272724
2020-05-23,3.4,0.35227272727272724
2020-06-01,2.6,0.17045454545454547
2020-06-02,3.4,0.35227272727272724
2020-06-03,3.3,0.32954545454545453
2020-06-04,3.4,0.35227272727272724
2020-06-05,3.9,0.465909090909091
2020-07-01,3.7,0.4204545454545456
2020-07-02,3.5,0.37500000000000006
2020-07-03,4.7,0.6477272727272729
2020-07-04,5.0,0.715909090909091
2020-07-05,5.2,0.7613636363636367
2020-08-01,5.2,0.7613636363636367
2020-08-02,5.2,0.7613636363636367
2020-08-03,4.9,0.6931818181818183
2020-08-04,4.8,0.6704545454545456
2020-08-05,3.5,0.37500000000000006
2020-09-01,3.4,0.35227272727272724
2020-09-02,3.5,0.37500000000000006
2020-09-03,3.5,0.37500000000000006
2020-09-04,3.6,0.39772727272727276
2020-09-05,3.6,0.39772727272727276
2020-10-01,3.4,0.35227272727272724
2020-10-02,5.3,0.7840909090909092
2020-10-03,4.8,0.6704545454545456
2020-10-04,5.0,0.715909090909091
2020-10-05,5.1,0.7386363636363638
2020-11-01,5.6,0.8522727272727275
2020-11-02,5.2,0.7613636363636367
2020-11-03,4.3,0.5568181818181819
2020-11-04,2.6,0.17045454545454547
2020-11-05,2.4,0.12499999999999994
2020-12-01,2.4,0.12499999999999994
2020-12-02,3.3,0.32954545454545453
2020-12-03,3.6,0.39772727272727276
2020-12-04,3.3,0.32954545454545453
2020-12-05,3.3,0.32954545454545453
