Datetime,Power_consumed,Power_consumed_normalized
2020-02-13,4.1,0.372549019607843
2020-02-14,4.0,0.35294117647058815
2020-02-15,3.2,0.19607843137254904
2020-02-16,3.6,0.2745098039215686
2020-02-17,4.1,0.372549019607843
2020-02-18,3.9,0.3333333333333332
2020-02-19,3.8,0.31372549019607826
2020-02-20,3.9,0.3333333333333332
2020-02-21,3.6,0.2745098039215686
2020-02-22,3.2,0.19607843137254904
2020-02-23,4.9,0.5294117647058822
2020-02-24,4.9,0.5294117647058822
2020-02-25,5.1,0.5686274509803919
2020-02-26,5.4,0.6274509803921569
2020-02-27,5.3,0.6078431372549018
2020-02-28,4.7,0.49019607843137253
2020-02-29,4.7,0.49019607843137253
2020-03-01,4.6,0.4705882352941175
2020-03-02,4.7,0.49019607843137253
2020-03-03,4.7,0.49019607843137253
2020-03-04,4.7,0.49019607843137253
2020-03-05,4.6,0.4705882352941175
2020-03-13,4.4,0.4313725490196078
2020-03-14,4.0,0.35294117647058815
2020-03-15,6.5,0.8431372549019607
2020-03-16,6.0,0.7450980392156861
2020-03-17,5.6,0.6666666666666663
2020-03-18,6.5,0.8431372549019607
2020-03-19,6.0,0.7450980392156861
2020-03-20,5.9,0.7254901960784312
2020-03-21,5.5,0.6470588235294115
2020-03-22,2.2,0.0
2020-03-23,2.2,0.0
2020-03-24,2.3,0.019607843137254832
2020-03-25,2.3,0.019607843137254832
2020-03-26,2.3,0.019607843137254832
2020-03-27,2.3,0.019607843137254832
2020-03-28,2.3,0.019607843137254832
2020-03-29,3.5,0.25490196078431365
2020-03-30,3.5,0.25490196078431365
2020-03-31,3.5,0.25490196078431365
2020-04-01,3.5,0.25490196078431365
2020-04-02,3.4,0.2352941176470587
2020-04-03,3.3,0.21568627450980377
2020-04-04,3.0,0.15686274509803916
2020-04-05,3.1,0.1764705882352941
2020-04-13,3.0,0.15686274509803916
2020-04-14,3.3,0.21568627450980377
2020-04-15,3.1,0.1764705882352941
2020-04-16,3.3,0.21568627450980377
2020-04-17,3.1,0.1764705882352941
2020-04-18,2.8,0.11764705882352927
2020-04-19,3.7,0.29411764705882354
2020-04-20,3.7,0.29411764705882354
2020-04-21,3.6,0.2745098039215686
2020-04-22,3.6,0.2745098039215686
2020-04-23,3.7,0.29411764705882354
2020-04-24,3.4,0.2352941176470587
2020-04-25,3.2,0.19607843137254904
2020-04-26,6.5,0.8431372549019607
2020-04-27,5.2,0.588235294117647
2020-04-28,5.9,0.7254901960784312
2020-04-29,5.7,0.6862745098039214
2020-04-30,5.7,0.6862745098039214
2020-05-01,5.7,0.6862745098039214
2020-05-02,6.1,0.7647058823529409
2020-05-03,2.9,0.13725490196078421
2020-05-04,3.0,0.15686274509803916
2020-05-05,3.2,0.19607843137254904
2020-05-13,3.3,0.21568627450980377
2020-05-14,3.2,0.19607843137254904
2020-05-15,3.3,0.21568627450980377
2020-05-16,3.4,0.2352941176470587
2020-05-17,4.1,0.372549019607843
2020-05-18,4.2,0.39215686274509803
2020-05-19,4.1,0.372549019607843
2020-05-20,4.1,0.372549019607843
2020-05-21,4.2,0.39215686274509803
2020-05-22,3.9,0.3333333333333332
2020-05-23,3.5,0.25490196078431365
2020-06-01,3.4,0.2352941176470587
2020-06-02,3.5,0.25490196078431365
2020-06-03,3.2,0.19607843137254904
2020-06-04,3.5,0.25490196078431365
2020-06-05,3.6,0.2745098039215686
2020-07-01,3.4,0.2352941176470587
2020-07-02,3.1,0.1764705882352941
2020-07-03,6.2,0.784313725490196
2020-07-04,6.5,0.8431372549019607
2020-07-05,6.1,0.7647058823529409
2020-08-01,5.7,0.6862745098039214
2020-08-02,5.9,0.7254901960784312
2020-08-03,5.9,0.7254901960784312
2020-08-04,5.5,0.6470588235294115
2020-08-05,3.1,0.1764705882352941
2020-09-01,3.4,0.2352941176470587
2020-09-02,3.4,0.2352941176470587
2020-09-03,3.3,0.21568627450980377
2020-09-04,3.5,0.25490196078431365
2020-09-05,3.5,0.25490196078431365
2020-10-01,3.1,0.1764705882352941
2020-10-02,7.2,0.980392156862745
2020-10-03,7.2,0.980392156862745
2020-10-04,7.300000000000001,1.0
2020-10-05,6.1,0.7647058823529409
2020-11-01,6.5,0.8431372549019607
2020-11-02,6.0,0.7450980392156861
2020-11-03,5.6,0.6666666666666663
2020-11-04,3.3,0.21568627450980377
2020-11-05,3.5,0.25490196078431365
2020-12-01,3.6,0.2745098039215686
2020-12-02,3.7,0.29411764705882354
2020-12-03,4.0,0.35294117647058815
2020-12-04,4.0,0.35294117647058815
2020-12-05,3.5,0.25490196078431365
