Datetime,Power_consumed,Power_consumed_normalized
2020-04-13,34.6,0.4010617760617763
2020-04-14,35.8,0.4473938223938225
2020-04-15,36.4,0.47055984555984565
2020-04-16,36.8,0.48600386100386106
2020-04-17,35.7,0.4435328185328189
2020-04-18,33.4,0.3547297297297298
2020-04-19,38.1,0.5361969111969114
2020-04-20,38.7,0.5593629343629347
2020-04-21,39.8,0.6018339768339769
2020-04-22,37.1,0.49758687258687284
2020-04-23,33.6,0.36245173745173775
2020-04-24,39.2,0.578667953667954
2020-04-25,36.4,0.47055984555984565
2020-04-26,45.8,0.8334942084942085
2020-04-27,46.6,0.8643822393822396
2020-04-28,47.5,0.8991312741312742
2020-04-29,42.1,0.690637065637066
2020-04-30,41.9,0.682915057915058
2020-05-01,46.1,0.8450772200772203
2020-05-02,42.7,0.7138030888030891
2020-05-03,24.212499999999995,0.0
2020-05-04,24.212499999999995,0.0
2020-05-05,25.3,0.041988416988417265
2020-05-13,25.3,0.041988416988417265
2020-05-14,24.212499999999995,0.0
2020-05-15,26.5,0.0883204633204635
2020-05-16,28.0,0.14623552123552153
2020-05-17,38.3,0.5439189189189191
2020-05-18,39.3,0.5825289575289576
2020-05-19,39.3,0.5825289575289576
2020-05-20,39.4,0.5863899613899615
2020-05-21,40.1,0.6134169884169887
2020-05-22,39.2,0.578667953667954
2020-05-23,35.6,0.4396718146718148
2020-06-01,33.0,0.3392857142857144
2020-06-02,35.0,0.4165057915057917
2020-06-03,35.4,0.4319498069498071
2020-06-04,35.3,0.42808880308880326
2020-06-05,36.1,0.4589768339768343
2020-07-01,35.0,0.4165057915057917
2020-07-02,32.1,0.30453667953667973
2020-07-03,41.1,0.6520270270270272
2020-07-04,43.9,0.7601351351351353
2020-07-05,41.1,0.6520270270270272
2020-08-01,42.8,0.7176640926640927
2020-08-02,42.7,0.7138030888030891
2020-08-03,39.6,0.5941119691119694
2020-08-04,38.0,0.5323359073359075
2020-08-05,33.8,0.37017374517374524
2020-09-01,35.0,0.4165057915057917
2020-09-02,35.1,0.42036679536679555
2020-09-03,34.8,0.40878378378378377
2020-09-04,32.9,0.33542471042471056
2020-09-05,34.6,0.4010617760617763
2020-10-01,33.8,0.37017374517374524
2020-10-02,46.5,0.8605212355212357
2020-10-03,45.4,0.8180501930501931
2020-10-04,47.0,0.879826254826255
2020-10-05,45.2,0.8103281853281856
2020-11-01,45.1,0.8064671814671818
2020-11-02,44.2,0.7717181467181471
2020-11-03,42.2,0.6944980694980698
2020-11-04,34.1,0.381756756756757
2020-11-05,35.6,0.4396718146718148
2020-12-01,36.5,0.4744208494208497
2020-12-02,37.0,0.493725868725869
2020-12-03,37.8,0.5246138996138996
2020-12-04,38.2,0.5400579150579154
2020-12-05,35.2,0.42422779922779963
