Datetime,Power_consumed,Power_consumed_normalized
2020-03-22,236.8,0.17543859649122806
2020-03-23,241.4,0.19157894736842096
2020-03-24,249.0,0.2182456140350877
2020-03-25,248.0,0.21473684210526311
2020-03-26,252.4,0.23017543859649114
2020-03-27,260.3,0.2578947368421053
2020-03-28,265.9,0.27754385964912265
2020-03-29,274.4,0.3073684210526314
2020-03-30,270.5,0.29368421052631577
2020-03-31,272.9,0.30210526315789454
2020-04-01,265.5,0.2761403508771929
2020-04-02,265.7,0.2768421052631578
2020-04-03,270.7,0.29438596491228064
2020-04-04,260.4,0.2582456140350876
2020-04-05,247.7,0.2136842105263157
2020-04-13,252.8,0.231578947368421
2020-04-14,258.1,0.2501754385964913
2020-04-15,262.7,0.26631578947368406
2020-04-16,269.8,0.2912280701754386
2020-04-17,267.3,0.2824561403508772
2020-04-18,273.1,0.30280701754385964
2020-04-19,268.0,0.28491228070175434
2020-04-20,274.7,0.3084210526315788
2020-04-21,259.3,0.2543859649122807
2020-04-22,221.2,0.12070175438596475
2020-04-23,231.0,0.1550877192982455
2020-04-24,248.0,0.21473684210526311
2020-04-25,252.2,0.22947368421052616
2020-04-26,412.6,0.792280701754386
2020-04-27,444.2,0.9031578947368419
2020-04-28,471.8,1.0
2020-04-29,431.1,0.8571929824561404
2020-04-30,381.6,0.6835087719298245
2020-05-01,433.9,0.867017543859649
2020-05-02,443.4,0.9003508771929822
2020-05-03,282.8,0.33684210526315783
2020-05-04,280.0,0.3270175438596491
2020-05-05,260.8,0.25964912280701746
2020-05-13,269.3,0.2894736842105263
2020-05-14,257.6,0.248421052631579
2020-05-15,300.3,0.3982456140350876
2020-05-16,316.6,0.4554385964912282
2020-05-17,283.5,0.339298245614035
2020-05-18,287.4,0.35298245614035073
2020-05-19,290.9,0.36526315789473673
2020-05-20,292.0,0.36912280701754385
2020-05-21,295.5,0.38140350877192986
2020-05-22,295.4,0.3810526315789473
2020-05-23,286.3,0.34912280701754383
2020-06-01,240.5,0.18842105263157893
2020-06-02,239.9,0.1863157894736842
2020-06-03,245.0,0.2042105263157894
2020-06-04,250.4,0.2231578947368421
2020-06-05,249.4,0.21964912280701754
2020-07-01,248.3,0.21578947368421053
2020-07-02,242.3,0.1947368421052631
2020-07-03,425.6,0.8378947368421052
2020-07-04,434.0,0.8673684210526316
2020-07-05,414.1,0.7975438596491229
2020-08-01,439.6,0.887017543859649
2020-08-02,435.0,0.8708771929824561
2020-08-03,430.1,0.8536842105263158
2020-08-04,423.8,0.831578947368421
2020-08-05,250.8,0.22456140350877185
2020-09-01,257.1,0.2466666666666667
2020-09-02,250.0,0.22175438596491226
2020-09-03,230.3,0.15263157894736834
2020-09-04,209.5,0.07964912280701753
2020-09-05,218.8,0.11228070175438598
2020-10-01,232.1,0.1589473684210525
2020-10-02,454.3,0.9385964912280702
2020-10-03,441.3,0.8929824561403508
2020-10-04,433.9,0.867017543859649
2020-10-05,441.2,0.8926315789473682
2020-11-01,403.0,0.75859649122807
2020-11-02,364.9,0.6249122807017542
2020-11-03,377.9,0.6705263157894736
2020-11-04,311.1,0.43614035087719305
2020-11-05,320.1,0.467719298245614
2020-12-01,322.8,0.4771929824561403
2020-12-02,331.4,0.5073684210526315
2020-12-03,336.7,0.5259649122807017
2020-12-04,334.6,0.5185964912280703
2020-12-05,287.3,0.3526315789473684
